# Frequency (Hz)	Amplitude
2.465602825169903554e+02	8.232693045751327552e-04
2.465869492142126091e+02	8.232745610532866531e-04
2.466136159114348629e+02	8.230810167595650111e-04
2.466402826086571167e+02	8.230823229153666921e-04
2.466669493058793705e+02	8.231641882594985206e-04
2.466936160031016243e+02	8.229398207621876687e-04
2.467202827003238781e+02	8.229708655214030459e-04
2.467469493975461319e+02	8.230486151208203259e-04
2.467736160947684141e+02	8.229985062212500551e-04
2.468002827919906679e+02	8.228498742298866794e-04
2.468269494892129217e+02	8.226199109524830622e-04
2.468536161864351755e+02	8.226726983122652041e-04
2.468802828836574292e+02	8.225142119758113539e-04
2.469069495808796830e+02	8.227290554306527061e-04
2.469336162781019368e+02	8.227346803231044793e-04
2.469602829753241906e+02	8.225383316203766036e-04
2.469869496725464728e+02	8.223242354296324231e-04
2.470136163697687266e+02	8.223214825081073516e-04
2.470402830669909804e+02	8.222580214732516440e-04
2.470669497642132342e+02	8.220315774572734902e-04
2.470936164614354880e+02	8.221977120166439838e-04
2.471202831586577418e+02	8.218336411764820288e-04
2.471469498558799955e+02	8.219732727828972215e-04
2.471736165531022493e+02	8.219308208103542684e-04
2.472002832503245315e+02	8.219366635532639838e-04
2.472269499475467853e+02	8.216969354059042250e-04
2.472536166447690391e+02	8.218127877918687384e-04
2.472802833419912929e+02	8.214384593156194656e-04
2.473069500392135467e+02	8.217434026382748223e-04
2.473336167364358005e+02	8.217620574810394294e-04
2.473602834336580543e+02	8.213982312255589755e-04
2.473869501308803081e+02	8.215254812049819274e-04
2.474136168281025903e+02	8.211977727330777932e-04
2.474402835253248440e+02	8.212845214298606939e-04
2.474669502225470978e+02	8.210282014763952601e-04
2.474936169197693516e+02	8.212032519562453142e-04
2.475202836169916054e+02	8.211069457043911491e-04
2.475469503142138592e+02	8.211834240162026437e-04
2.475736170114361130e+02	8.209941835612340503e-04
2.476002837086583668e+02	8.210672969094000382e-04
2.476269504058806206e+02	8.207257840589667454e-04
2.476536171031029028e+02	8.205039823591806425e-04
2.476802838003251566e+02	8.209216536712518478e-04
2.477069504975474104e+02	8.203507689563684872e-04
2.477336171947696641e+02	8.202580087305954898e-04
2.477602838919919179e+02	8.203982663952677848e-04
2.477869505892141717e+02	8.201193975956940115e-04
2.478136172864364255e+02	8.203464320790072395e-04
2.478402839836586793e+02	8.200247066401569057e-04
2.478669506808809615e+02	8.200930545012002481e-04
2.478936173781032153e+02	8.201812391805067938e-04
2.479202840753254691e+02	8.201159435719806989e-04
2.479469507725477229e+02	8.199169159723244255e-04
2.479736174697699767e+02	8.200276722736062236e-04
2.480002841669922304e+02	8.195639849511462917e-04
2.480269508642144842e+02	8.196208243718518856e-04
2.480536175614367380e+02	8.198512904745092677e-04
2.480802842586590202e+02	8.197564439941050886e-04
2.481069509558812740e+02	8.196804942294399652e-04
2.481336176531035278e+02	8.196037137671623651e-04
2.481602843503257816e+02	8.195237645491596119e-04
2.481869510475480354e+02	8.191817924977451513e-04
2.482136177447702892e+02	8.193610811380033299e-04
2.482402844419925430e+02	8.191978234843706698e-04
2.482669511392147967e+02	8.191166232020770160e-04
2.482936178364370789e+02	8.188924713772431120e-04
2.483202845336593327e+02	8.190541847842325611e-04
2.483469512308815865e+02	8.188384900231071703e-04
2.483736179281038403e+02	8.187218996151372774e-04
2.484002846253260941e+02	8.188772573860073371e-04
2.484269513225483479e+02	8.186499868611663141e-04
2.484536180197706017e+02	8.187045996651801019e-04
2.484802847169928555e+02	8.183582707866344759e-04
2.485069514142151093e+02	8.188408654468122376e-04
2.485336181114373915e+02	8.185234200423479461e-04
2.485602848086596453e+02	8.183816118780082999e-04
2.485869515058818990e+02	8.183057347281402728e-04
2.486136182031041528e+02	8.187487759970334513e-04
2.486402849003264066e+02	8.184751536176559624e-04
2.486669515975486604e+02	8.184430529738327556e-04
2.486936182947709142e+02	8.182859935654842026e-04
2.487202849919931680e+02	8.183186967375386022e-04
2.487469516892154502e+02	8.182203860685145422e-04
2.487736183864377040e+02	8.178854902463879393e-04
2.488002850836599578e+02	8.179243991088539683e-04
2.488269517808822116e+02	8.177035105596382148e-04
2.488536184781044653e+02	8.180654103517527760e-04
2.488802851753267191e+02	8.177745531540831468e-04
2.489069518725489729e+02	8.177602658602916305e-04
2.489336185697712267e+02	8.174731231077856687e-04
2.489602852669935089e+02	8.177073952199236107e-04
2.489869519642157627e+02	8.172356729821329433e-04
2.490136186614380165e+02	8.174342317570831634e-04
2.490402853586602703e+02	8.170980493705574900e-04
2.490669520558825241e+02	8.175030232211203621e-04
2.490936187531047779e+02	8.170319166447381591e-04
2.491202854503270316e+02	8.172639867218902147e-04
2.491469521475492854e+02	8.169345968249821848e-04
2.491736188447715676e+02	8.175422563543136316e-04
2.492002855419938214e+02	8.165113132758302066e-04
2.492269522392160752e+02	8.166734005449697697e-04
2.492536189364383290e+02	8.161739059936642124e-04
2.492802856336605828e+02	8.169097098500813789e-04
2.493069523308828366e+02	8.165872290355265673e-04
2.493336190281050904e+02	8.167107595775175343e-04
2.493602857253273442e+02	8.161488158021084228e-04
2.493869524225495979e+02	8.165568446898131784e-04
2.494136191197718802e+02	8.159328764602183197e-04
2.494402858169941339e+02	8.160689799972981355e-04
2.494669525142163877e+02	8.160094022938182935e-04
2.494936192114386415e+02	8.163914052543456762e-04
2.495202859086608953e+02	8.163297932416853061e-04
2.495469526058831491e+02	8.161720498820429319e-04
2.495736193031054029e+02	8.160296511369584957e-04
2.496002860003276567e+02	8.159175077938796324e-04
2.496269526975499389e+02	8.155973260513157659e-04
2.496536193947721927e+02	8.153523210687193363e-04
2.496802860919944465e+02	8.157038411233036908e-04
2.497069527892167002e+02	8.149447390419936816e-04
2.497336194864389540e+02	8.146876876456641799e-04
2.497602861836612078e+02	8.155097608864733628e-04
2.497869528808834616e+02	8.152864731340133319e-04
2.498136195781057154e+02	8.154601683871554041e-04
2.498402862753279976e+02	8.149377407121401228e-04
2.498669529725502514e+02	8.151576762188691505e-04
2.498936196697725052e+02	8.151355684259873041e-04
2.499202863669947590e+02	8.149268546960381160e-04
2.499469530642170128e+02	8.148072985044019353e-04
2.499736197614392665e+02	8.151853777210639083e-04
2.500002864586615203e+02	8.145351671432916321e-04
2.500269531558837741e+02	8.150204446679001164e-04
2.500536198531060279e+02	8.149162691335571848e-04
2.500802865503283101e+02	8.141872027645229073e-04
2.501069532475505639e+02	8.146457086262372423e-04
2.501336199447728177e+02	8.144876587699237261e-04
2.501602866419950715e+02	8.144808039819403976e-04
2.501869533392173253e+02	8.141191140408237433e-04
2.502136200364395791e+02	8.140677321230512268e-04
2.502402867336618328e+02	8.142995648500526810e-04
2.502669534308840866e+02	8.140997600665861528e-04
2.502936201281063688e+02	8.137625731828800578e-04
2.503202868253286226e+02	8.140416023749298246e-04
2.503469535225508764e+02	8.139329656295455750e-04
2.503736202197731302e+02	8.139226602893746268e-04
2.504002869169953840e+02	8.136645367095590329e-04
2.504269536142176378e+02	8.136471101176927668e-04
2.504536203114398916e+02	8.137122900322520851e-04
2.504802870086621454e+02	8.133451841341206431e-04
2.505069537058844276e+02	8.142073768905287202e-04
2.505336204031066814e+02	8.137802803475521979e-04
2.505602871003289351e+02	8.134757650250155859e-04
2.505869537975511889e+02	8.132173011581410446e-04
2.506136204947734427e+02	8.142926379658193756e-04
2.506402871919956965e+02	8.140077015514103360e-04
2.506669538892179503e+02	8.138993302457764529e-04
2.506936205864402041e+02	8.137299610687147517e-04
2.507202872836624863e+02	8.130071830269101733e-04
2.507469539808847401e+02	8.132256675626209526e-04
2.507736206781069939e+02	8.132885268159962188e-04
2.508002873753292477e+02	8.128925318914192099e-04
2.508269540725515014e+02	8.126179307594124301e-04
2.508536207697737552e+02	8.126627492419163587e-04
2.508802874669960090e+02	8.127711278032622236e-04
2.509069541642182628e+02	8.129402471198465645e-04
2.509336208614405166e+02	8.125113054658357047e-04
2.509602875586627988e+02	8.126924933151316414e-04
2.509869542558850526e+02	8.123152121900091387e-04
2.510136209531073064e+02	8.122188705486249084e-04
2.510402876503295602e+02	8.123460914286533083e-04
2.510669543475518140e+02	8.127054975502327229e-04
2.510936210447740677e+02	8.120429844385092417e-04
2.511202877419963215e+02	8.121608606887230136e-04
2.511469544392185753e+02	8.115642890731758485e-04
2.511736211364408575e+02	8.124588604558686178e-04
2.512002878336631113e+02	8.118650888557409550e-04
2.512269545308853651e+02	8.120229245950601540e-04
2.512536212281076189e+02	8.109872511506283901e-04
2.512802879253298727e+02	8.118561705649120349e-04
2.513069546225521265e+02	8.118544869189745243e-04
2.513336213197743803e+02	8.118372398751645853e-04
2.513602880169966340e+02	8.112865856318731122e-04
2.513869547142189163e+02	8.114585719471375819e-04
2.514136214114411700e+02	8.115615735326379716e-04
2.514402881086634238e+02	8.114689227408102782e-04
2.514669548058856776e+02	8.114924991164993535e-04
2.514936215031079314e+02	8.114037998752023518e-04
2.515202882003301852e+02	8.114127844628427370e-04
2.515469548975524390e+02	8.111623676086828980e-04
2.515736215947746928e+02	8.111668716392444979e-04
2.516002882919969750e+02	8.108305307398054173e-04
2.516269549892192288e+02	8.104623515586988937e-04
2.516536216864414826e+02	8.103462831026156605e-04
2.516802883836637363e+02	8.109149185206044469e-04
2.517069550808859901e+02	8.102821709622148221e-04
2.517336217781082439e+02	8.100683694341944416e-04
2.517602884753304977e+02	8.106458773092247534e-04
2.517869551725527515e+02	8.103502911895731509e-04
2.518136218697750053e+02	8.106648303039002898e-04
2.518402885669972875e+02	8.103284394105636241e-04
2.518669552642195413e+02	8.102718119285936887e-04
2.518936219614417951e+02	8.101347632220635715e-04
2.519202886586640489e+02	8.099637021930505831e-04
2.519469553558863026e+02	8.100661849836668588e-04
2.519736220531085564e+02	8.101434503586604514e-04
2.520002887503308102e+02	8.091950004447002326e-04
2.520269554475530640e+02	8.101621235978386827e-04
2.520536221447753462e+02	8.097428398908770213e-04
2.520802888419976000e+02	8.095902933874985462e-04
2.521069555392198538e+02	8.099188920720047733e-04
2.521336222364421076e+02	8.099023079475876083e-04
2.521602889336643614e+02	8.093899862979709063e-04
2.521869556308866152e+02	8.092240337515434331e-04
2.522136223281088689e+02	8.093436060272012067e-04
2.522402890253311227e+02	8.090088906061483490e-04
2.522669557225534049e+02	8.089716284823373705e-04
2.522936224197756587e+02	8.090093485580688746e-04
2.523202891169979125e+02	8.094254692235173642e-04
2.523469558142201663e+02	8.092486204656826722e-04
2.523736225114424201e+02	8.089400538669274830e-04
2.524002892086646739e+02	8.093113350056610738e-04
2.524269559058869277e+02	8.094968750336717584e-04
2.524536226031091815e+02	8.089035870970902667e-04
2.524802893003314637e+02	8.088236937484095945e-04
2.525069559975537175e+02	8.096203275005424633e-04
2.525336226947759712e+02	8.092226248911198183e-04
2.525602893919982250e+02	8.087975793268464657e-04
2.525869560892204788e+02	8.088685112310165263e-04
2.526136227864427326e+02	8.093695166949405181e-04
2.526402894836649864e+02	8.086034370644853758e-04
2.526669561808872402e+02	8.089602579751792571e-04
2.526936228781094940e+02	8.087589645018383386e-04
2.527202895753317762e+02	8.082855453925981122e-04
2.527469562725540300e+02	8.088075934710643212e-04
2.527736229697762838e+02	8.083781405454640518e-04
2.528002896669985375e+02	8.081644096933548668e-04
2.528269563642207913e+02	8.074809778416978728e-04
2.528536230614430451e+02	8.078468155238938348e-04
2.528802897586652989e+02	8.076150877323169880e-04
2.529069564558875527e+02	8.078722197900398529e-04
2.529336231531098349e+02	8.074917539381103182e-04
2.529602898503320887e+02	8.076412439371766661e-04
2.529869565475543425e+02	8.077701361566980848e-04
2.530136232447765963e+02	8.075256580335410861e-04
2.530402899419988501e+02	8.073806265113798964e-04
2.530669566392211038e+02	8.080807674045654325e-04
2.530936233364433576e+02	8.077999018219013307e-04
2.531202900336656114e+02	8.073292533844897900e-04
2.531469567308878936e+02	8.071714768144068334e-04
2.531736234281101474e+02	8.078335980610257131e-04
2.532002901253324012e+02	8.068509123959357286e-04
2.532269568225546550e+02	8.071846689202881540e-04
2.532536235197769088e+02	8.061560271121386359e-04
2.532802902169991626e+02	8.073818109483452870e-04
2.533069569142214164e+02	8.068405497690895939e-04
2.533336236114436701e+02	8.070151023687732999e-04
2.533602903086659524e+02	8.061191308575169859e-04
2.533869570058882061e+02	8.070580429728123036e-04
2.534136237031104599e+02	8.063683695237787788e-04
2.534402904003327137e+02	8.061265630987578343e-04
2.534669570975549675e+02	8.062868403208523155e-04
2.534936237947772213e+02	8.070285649606985566e-04
2.535202904919994751e+02	8.070339914196510969e-04
2.535469571892217289e+02	8.064061322654514840e-04
2.535736238864439827e+02	8.060207748366824028e-04
2.536002905836662649e+02	8.058401823207932786e-04
2.536269572808885187e+02	8.059473344760009327e-04
2.536536239781107724e+02	8.048974996612856016e-04
2.536802906753330262e+02	8.058275027683717024e-04
2.537069573725552800e+02	8.053465072702105073e-04
2.537336240697775338e+02	8.055113622090454917e-04
2.537602907669997876e+02	8.056711689320172377e-04
2.537869574642220414e+02	8.058120544970781172e-04
2.538136241614443236e+02	8.059540664146410413e-04
2.538402908586665774e+02	8.055048237885516606e-04
2.538669575558888312e+02	8.056997045407867123e-04
2.538936242531110850e+02	8.056188815423334041e-04
2.539202909503333387e+02	8.055426886785570185e-04
2.539469576475555925e+02	8.056381400325194481e-04
2.539736243447778463e+02	8.054946036991283628e-04
2.540002910420001001e+02	8.049584922251974911e-04
2.540269577392223823e+02	8.050603718107628625e-04
2.540536244364446361e+02	8.052631477539933576e-04
2.540802911336668899e+02	8.051584162755686400e-04
2.541069578308891437e+02	8.052227591238178116e-04
2.541336245281113975e+02	8.047402008082533498e-04
2.541602912253336513e+02	8.048636012116916049e-04
2.541869579225559050e+02	8.047952372134366868e-04
2.542136246197781588e+02	8.046814142413134677e-04
2.542402913170004410e+02	8.046026158843316714e-04
2.542669580142226948e+02	8.046547307209726873e-04
2.542936247114449486e+02	8.046380422083935623e-04
2.543202914086672024e+02	8.048246038078617735e-04
2.543469581058894562e+02	8.045120145077164914e-04
2.543736248031117100e+02	8.043726966363926988e-04
2.544002915003339638e+02	8.043958911171004240e-04
2.544269581975562176e+02	8.045559691428968855e-04
2.544536248947784713e+02	8.041003079129696194e-04
2.544802915920007536e+02	8.044079316315330252e-04
2.545069582892230073e+02	8.039557863614053227e-04
2.545336249864452611e+02	8.045292920406194514e-04
2.545602916836675149e+02	8.042133739613089877e-04
2.545869583808897687e+02	8.040519248231025023e-04
2.546136250781120225e+02	8.040674854620397062e-04
2.546402917753342763e+02	8.040271803374657907e-04
2.546669584725565301e+02	8.042301472648673635e-04
2.546936251697788123e+02	8.034803206548217849e-04
2.547202918670010661e+02	8.035867755076776201e-04
2.547469585642233199e+02	8.036862778401290125e-04
2.547736252614455736e+02	8.035191893238265159e-04
2.548002919586678274e+02	8.035351950245446604e-04
2.548269586558900812e+02	8.033789470551706054e-04
2.548536253531123350e+02	8.032305010207144375e-04
2.548802920503345888e+02	8.031184561164265469e-04
2.549069587475568710e+02	8.033278869607558739e-04
2.549336254447791248e+02	8.030166870876276081e-04
2.549602921420013786e+02	8.028723400988563514e-04
2.549869588392236324e+02	8.027485698230892594e-04
2.550136255364458862e+02	8.029611040245867269e-04
2.550402922336681399e+02	8.028191475657846504e-04
2.550669589308903937e+02	8.029283436333514365e-04
2.550936256281126475e+02	8.028997509585712993e-04
2.551202923253349297e+02	8.028682332565671492e-04
2.551469590225571835e+02	8.027407821567597449e-04
2.551736257197794373e+02	8.025913795095605645e-04
2.552002924170016911e+02	8.026956757242899700e-04
2.552269591142239449e+02	8.026508815583834966e-04
2.552536258114461987e+02	8.024386561353580045e-04
2.552802925086684525e+02	8.022517573438865245e-04
2.553069592058907062e+02	8.025022473819140752e-04
2.553336259031129600e+02	8.025327691847296968e-04
2.553602926003352422e+02	8.020307967105858677e-04
2.553869592975574960e+02	8.019838179345714548e-04
2.554136259947797498e+02	8.017875433014036348e-04
2.554402926920020036e+02	8.019644484359338479e-04
2.554669593892242574e+02	8.020198892524015933e-04
2.554936260864465112e+02	8.019540828873930344e-04
2.555202927836687650e+02	8.019179328529711659e-04
2.555469594808910188e+02	8.018236625662659685e-04
2.555736261781133010e+02	8.018436820996893396e-04
2.556002928753355548e+02	8.016419244245624699e-04
2.556269595725578085e+02	8.013811817038317669e-04
2.556536262697800623e+02	8.013773006094589103e-04
2.556802929670023161e+02	8.014732399765455003e-04
2.557069596642245699e+02	8.012711104587908698e-04
2.557336263614468237e+02	8.012575940771330708e-04
2.557602930586690775e+02	8.012545071272998394e-04
2.557869597558913597e+02	8.012608020300655528e-04
2.558136264531136135e+02	8.012171097881537300e-04
2.558402931503358673e+02	8.012057639867596354e-04
2.558669598475581211e+02	8.009487086848721821e-04
2.558936265447803748e+02	8.009994739087704547e-04
2.559202932420026286e+02	8.008768015987529319e-04
2.559469599392248824e+02	8.008528082493170932e-04
2.559736266364471362e+02	8.006710772766648630e-04
2.560002933336693900e+02	8.006584514474103693e-04
2.560269600308916438e+02	8.005813549676131079e-04
2.560536267281138976e+02	8.006330131396082470e-04
2.560802934253361514e+02	8.002911213320212111e-04
2.561069601225584051e+02	8.002697835549528460e-04
2.561336268197807158e+02	8.004478064263579034e-04
2.561602935170029696e+02	8.003442383875305609e-04
2.561869602142252234e+02	8.001680752667008310e-04
2.562136269114474771e+02	8.001322513488069504e-04
2.562402936086697309e+02	8.003167645739706765e-04
2.562669603058919847e+02	8.002640767206770870e-04
2.562936270031142385e+02	7.999401982169679739e-04
2.563202937003364923e+02	7.998396051899748452e-04
2.563469603975587461e+02	8.001198321008245106e-04
2.563736270947809999e+02	7.998276006530397010e-04
2.564002937920032537e+02	7.997770979687221071e-04
2.564269604892255074e+02	7.997888079227948076e-04
2.564536271864477612e+02	7.996549931707785941e-04
2.564802938836700150e+02	7.998064459075132984e-04
2.565069605808922688e+02	7.996145436234201832e-04
2.565336272781145226e+02	7.994067328198705509e-04
2.565602939753368332e+02	7.993224100509040272e-04
2.565869606725590870e+02	7.993309590208789919e-04
2.566136273697813408e+02	7.994063203639799288e-04
2.566402940670035946e+02	7.992206288646672716e-04
2.566669607642258484e+02	7.991215007534365139e-04
2.566936274614481022e+02	7.991442120838441977e-04
2.567202941586703560e+02	7.990280211604707493e-04
2.567469608558926097e+02	7.991282798949599347e-04
2.567736275531148635e+02	7.988960356339111892e-04
2.568002942503371173e+02	7.987491699541536885e-04
2.568269609475593711e+02	7.986621091112402300e-04
2.568536276447816249e+02	7.988059130128088905e-04
2.568802943420038787e+02	7.986346704640320555e-04
2.569069610392261325e+02	7.986585766731833227e-04
2.569336277364483863e+02	7.985185968662582550e-04
2.569602944336706400e+02	7.985851869089540108e-04
2.569869611308928938e+02	7.984807022464767475e-04
2.570136278281152045e+02	7.984608950949754298e-04
2.570402945253374583e+02	7.984490522098285949e-04
2.570669612225597120e+02	7.982281434644409581e-04
2.570936279197819658e+02	7.983191133231023378e-04
2.571202946170042196e+02	7.980389861632186232e-04
2.571469613142264734e+02	7.981774772154987376e-04
2.571736280114487272e+02	7.980801568235626562e-04
2.572002947086709810e+02	7.979275996234313443e-04
2.572269614058932348e+02	7.978880907101844420e-04
2.572536281031154886e+02	7.977584710461611437e-04
2.572802948003377423e+02	7.978034116761142372e-04
2.573069614975599961e+02	7.975443184882755401e-04
2.573336281947822499e+02	7.977612148986488105e-04
2.573602948920045037e+02	7.975834166433455131e-04
2.573869615892267575e+02	7.975606623315823753e-04
2.574136282864490113e+02	7.976294471370272768e-04
2.574402949836713219e+02	7.974658336042647405e-04
2.574669616808935757e+02	7.974850130273332394e-04
2.574936283781158295e+02	7.973292526963057705e-04
2.575202950753380833e+02	7.973108689611454114e-04
2.575469617725603371e+02	7.971479346682077425e-04
2.575736284697825909e+02	7.971061280294850252e-04
2.576002951670048446e+02	7.971560050766077904e-04
2.576269618642270984e+02	7.970078912637812776e-04
2.576536285614493522e+02	7.969760717258468543e-04
2.576802952586716060e+02	7.967915224552619231e-04
2.577069619558938598e+02	7.969805611256040737e-04
2.577336286531161136e+02	7.967752268278930575e-04
2.577602953503383674e+02	7.968221270788755075e-04
2.577869620475606212e+02	7.966670935372556668e-04
2.578136287447828749e+02	7.965500232799987328e-04
2.578402954420051287e+02	7.965345504697533309e-04
2.578669621392273825e+02	7.965629829405912335e-04
2.578936288364496932e+02	7.963829244080175736e-04
2.579202955336719469e+02	7.962887472249165211e-04
2.579469622308942007e+02	7.963033577262346435e-04
2.579736289281164545e+02	7.962749534704266626e-04
2.580002956253387083e+02	7.961810497556184342e-04
2.580269623225609621e+02	7.960593863339114791e-04
2.580536290197832159e+02	7.962195403631242832e-04
2.580802957170054697e+02	7.960422384459453406e-04
2.581069624142277235e+02	7.959807813548596712e-04
2.581336291114499772e+02	7.958916038831154562e-04
2.581602958086722310e+02	7.957638799332767462e-04
2.581869625058944848e+02	7.957277283684740209e-04
2.582136292031167386e+02	7.956985791395244879e-04
2.582402959003389924e+02	7.955612670548458699e-04
2.582669625975612462e+02	7.956402872052794348e-04
2.582936292947835000e+02	7.955545420046276689e-04
2.583202959920058106e+02	7.955326177038120903e-04
2.583469626892280644e+02	7.954274417031077099e-04
2.583736293864503182e+02	7.953562320549693084e-04
2.584002960836725720e+02	7.951778440824552917e-04
2.584269627808948258e+02	7.952990231672631008e-04
2.584536294781170795e+02	7.951025633353276095e-04
2.584802961753393333e+02	7.950430525904712007e-04
2.585069628725615871e+02	7.949297437831869418e-04
2.585336295697838409e+02	7.949280521753290286e-04
2.585602962670060947e+02	7.948933669451172706e-04
2.585869629642283485e+02	7.946850562169833782e-04
2.586136296614506023e+02	7.947627261383270574e-04
2.586402963586728561e+02	7.946203148478439820e-04
2.586669630558951098e+02	7.945072194207533373e-04
2.586936297531173636e+02	7.946993762258821020e-04
2.587202964503396174e+02	7.944196759756354774e-04
2.587469631475618712e+02	7.945779196650732410e-04
2.587736298447841818e+02	7.945187218172259161e-04
2.588002965420064356e+02	7.944034729697414463e-04
2.588269632392286894e+02	7.943077325422753842e-04
2.588536299364509432e+02	7.942679053879580500e-04
2.588802966336731970e+02	7.942625446652539856e-04
2.589069633308954508e+02	7.942008021635259306e-04
2.589336300281177046e+02	7.942691507395502988e-04
2.589602967253399584e+02	7.940553223621151912e-04
2.589869634225622121e+02	7.939816419045903810e-04
2.590136301197844659e+02	7.939254632943629555e-04
2.590402968170067197e+02	7.939399826115537719e-04
2.590669635142289735e+02	7.937057950077070368e-04
2.590936302114512273e+02	7.937444748457347628e-04
2.591202969086734811e+02	7.936177977384789410e-04
2.591469636058957349e+02	7.937061857062545529e-04
2.591736303031179887e+02	7.935106217393922672e-04
2.592002970003402993e+02	7.934925488059649994e-04
2.592269636975625531e+02	7.933296082634775162e-04
2.592536303947848069e+02	7.934374996209805735e-04
2.592802970920070607e+02	7.933629658238057361e-04
2.593069637892293144e+02	7.934198299197339158e-04
2.593336304864515682e+02	7.930885208817452410e-04
2.593602971836738220e+02	7.931638043619504679e-04
2.593869638808960758e+02	7.931195440827313497e-04
2.594136305781183296e+02	7.931610844177199027e-04
2.594402972753405834e+02	7.927760121672291658e-04
2.594669639725628372e+02	7.929012816807683812e-04
2.594936306697850910e+02	7.929184702871215152e-04
2.595202973670073447e+02	7.927773516360209086e-04
2.595469640642295985e+02	7.926749454587386908e-04
2.595736307614518523e+02	7.927416141501995731e-04
2.596002974586741061e+02	7.927229251459192274e-04
2.596269641558963599e+02	7.925971696609661853e-04
2.596536308531186705e+02	7.925274343830423498e-04
2.596802975503409243e+02	7.926079541253700433e-04
2.597069642475631781e+02	7.923598101490730112e-04
2.597336309447854319e+02	7.922874356419722834e-04
2.597602976420076857e+02	7.922240806503653022e-04
2.597869643392299395e+02	7.923328208836396842e-04
2.598136310364521933e+02	7.920598967937409526e-04
2.598402977336744470e+02	7.920532139538872954e-04
2.598669644308967008e+02	7.919912651734636183e-04
2.598936311281189546e+02	7.919632800078225043e-04
2.599202978253412084e+02	7.918758547420886749e-04
2.599469645225634622e+02	7.918641744533867202e-04
2.599736312197857160e+02	7.917746559055440425e-04
2.600002979170079698e+02	7.918325850846438373e-04
2.600269646142302236e+02	7.915747880909154103e-04
2.600536313114524773e+02	7.915461069713288899e-04
2.600802980086747880e+02	7.914919847780435775e-04
2.601069647058970418e+02	7.915271424413926511e-04
2.601336314031192956e+02	7.914629991312167184e-04
2.601602981003415493e+02	7.914285195528941415e-04
2.601869647975638031e+02	7.912421764138580747e-04
2.602136314947860569e+02	7.913567348361273896e-04
2.602402981920083107e+02	7.912043838686316473e-04
2.602669648892305645e+02	7.912456034998079524e-04
2.602936315864528183e+02	7.910320514739032629e-04
2.603202982836750721e+02	7.909221972024993398e-04
2.603469649808973259e+02	7.910536318909444121e-04
2.603736316781195796e+02	7.909916522227986675e-04
2.604002983753418334e+02	7.906965317824434045e-04
2.604269650725640872e+02	7.907995006675792426e-04
2.604536317697863410e+02	7.906435697070700926e-04
2.604802984670085948e+02	7.906339800551460918e-04
2.605069651642308486e+02	7.906368102853334563e-04
2.605336318614531592e+02	7.905445483108892177e-04
2.605602985586754130e+02	7.904939072957385075e-04
2.605869652558976668e+02	7.905127816636838087e-04
2.606136319531199206e+02	7.903933986705616440e-04
2.606402986503421744e+02	7.903817485043721381e-04
2.606669653475644282e+02	7.900980183728133991e-04
2.606936320447866819e+02	7.902681562137961338e-04
2.607202987420089357e+02	7.902917823757663182e-04
2.607469654392311895e+02	7.900318943374970296e-04
2.607736321364534433e+02	7.901342198713452595e-04
2.608002988336756971e+02	7.899321226789329017e-04
2.608269655308979509e+02	7.898865916473329658e-04
2.608536322281202047e+02	7.899524119585202633e-04
2.608802989253424585e+02	7.897653030720090022e-04
2.609069656225647122e+02	7.895795610796810856e-04
2.609336323197869660e+02	7.896290920725479619e-04
2.609602990170092767e+02	7.894858372361605349e-04
2.609869657142315305e+02	7.895405824789398976e-04
2.610136324114537842e+02	7.894696635782900811e-04
2.610402991086760380e+02	7.893157104532231216e-04
2.610669658058982918e+02	7.892856233483118000e-04
2.610936325031205456e+02	7.893164938600308626e-04
2.611202992003427994e+02	7.892050312855196023e-04
2.611469658975650532e+02	7.891193182858656724e-04
2.611736325947873070e+02	7.891514223545372832e-04
2.612002992920095608e+02	7.891527238831356128e-04
2.612269659892318145e+02	7.889903383474656520e-04
2.612536326864540683e+02	7.890230634518219464e-04
2.612802993836763221e+02	7.888598466545508744e-04
2.613069660808985759e+02	7.890502199045056455e-04
2.613336327781208297e+02	7.888285663961144617e-04
2.613602994753430835e+02	7.887837920548565300e-04
2.613869661725653373e+02	7.886480742525066789e-04
2.614136328697876479e+02	7.886907918229126707e-04
2.614402995670099017e+02	7.886018714443441971e-04
2.614669662642321555e+02	7.886229607600312103e-04
2.614936329614544093e+02	7.884528323956329233e-04
2.615202996586766631e+02	7.884188955152896753e-04
2.615469663558989168e+02	7.884435527695796749e-04
2.615736330531211706e+02	7.884089904253620490e-04
2.616002997503434244e+02	7.882447386764356760e-04
2.616269664475656782e+02	7.881826681371591073e-04
2.616536331447879320e+02	7.880956613055175577e-04
2.616802998420101858e+02	7.881488987852205280e-04
2.617069665392324396e+02	7.879082181743082966e-04
2.617336332364546934e+02	7.878228416156693881e-04
2.617602999336769471e+02	7.878923096108831530e-04
2.617869666308992009e+02	7.879096889700298390e-04
2.618136333281214547e+02	7.876390652797504895e-04
2.618403000253437654e+02	7.876244626273291383e-04
2.618669667225660191e+02	7.875798560187520329e-04
2.618936334197882729e+02	7.875673520917612132e-04
2.619203001170105267e+02	7.875332405186085934e-04
2.619469668142327805e+02	7.871969266794786929e-04
2.619736335114550343e+02	7.874516278487145261e-04
2.620003002086772881e+02	7.873597840440116347e-04
2.620269669058995419e+02	7.873201175365262920e-04
2.620536336031217957e+02	7.871158979918666454e-04
