# Frequency (Hz)	Amplitude
4.522379169091800009e+02	2.040675070564452760e-03
4.522718152613956590e+02	2.040553503105811423e-03
4.523057136136113172e+02	2.040431956901301788e-03
4.523396119658269754e+02	2.040310431948849559e-03
4.523735103180426336e+02	2.040188928244029021e-03
4.524074086702583486e+02	2.040067445779883068e-03
4.524413070224740068e+02	2.039945984552613521e-03
4.524752053746896649e+02	2.039824544559227983e-03
4.525091037269053231e+02	2.039703125794010540e-03
4.525430020791209813e+02	2.039581728251884524e-03
4.525769004313366395e+02	2.039460351929183596e-03
4.526107987835522977e+02	2.039338996820153245e-03
4.526446971357679558e+02	2.039217662922176207e-03
4.526785954879836140e+02	2.039096350228664870e-03
4.527124938401993290e+02	2.038975058734826193e-03
4.527463921924149872e+02	2.038853788438101892e-03
4.527802905446306454e+02	2.038732539331674504e-03
4.528141888968463036e+02	2.038611311414324084e-03
4.528480872490619618e+02	2.038490104677803758e-03
4.528819856012776199e+02	2.038368919117972741e-03
4.529158839534932781e+02	2.038247754732185578e-03
4.529497823057089363e+02	2.038126611514786638e-03
4.529836806579245945e+02	2.038005489461160256e-03
4.530175790101403095e+02	2.037884388567786677e-03
4.530514773623559677e+02	2.037763308827957726e-03
4.530853757145716258e+02	2.037642250239602576e-03
4.531192740667872840e+02	2.037521212796139253e-03
4.531531724190029422e+02	2.037400196493731417e-03
4.531870707712186004e+02	2.037279201327354440e-03
4.532209691234342586e+02	2.037158227294352461e-03
4.532548674756499167e+02	2.037037274387504260e-03
4.532887658278655749e+02	2.036916342604924626e-03
4.533226641800812899e+02	2.036795431938760465e-03
4.533565625322969481e+02	2.036674542386340738e-03
4.533904608845126063e+02	2.036553673944721185e-03
4.534243592367282645e+02	2.036432826605662303e-03
4.534582575889439227e+02	2.036312000366581089e-03
4.534921559411595808e+02	2.036191195224665122e-03
4.535260542933752390e+02	2.036070411171896511e-03
4.535599526455908972e+02	2.035949648206763878e-03
4.535938509978065554e+02	2.035828906322091972e-03
4.536277493500222704e+02	2.035708185516287884e-03
4.536616477022379286e+02	2.035587485781933069e-03
4.536955460544535867e+02	2.035466807115891581e-03
4.537294444066692449e+02	2.035346149513776737e-03
4.537633427588849031e+02	2.035225512971145911e-03
4.537972411111005613e+02	2.035104897481529451e-03
4.538311394633162195e+02	2.034984303043052990e-03
4.538650378155318776e+02	2.034863729648998809e-03
4.538989361677475358e+02	2.034743177296623878e-03
4.539328345199632508e+02	2.034622645980093021e-03
4.539667328721789090e+02	2.034502135694781465e-03
4.540006312243945672e+02	2.034381646438385063e-03
4.540345295766102254e+02	2.034261178202651735e-03
4.540684279288258836e+02	2.034140730986366309e-03
4.541023262810415417e+02	2.034020304782497950e-03
4.541362246332571999e+02	2.033899899589349664e-03
4.541701229854728581e+02	2.033779515399685486e-03
4.542040213376885163e+02	2.033659152211126243e-03
4.542379196899042313e+02	2.033538810016904778e-03
4.542718180421198895e+02	2.033418488814676614e-03
4.543057163943355476e+02	2.033298188597989012e-03
4.543396147465512058e+02	2.033177909363371658e-03
4.543735130987668640e+02	2.033057651106616112e-03
4.544074114509825222e+02	2.032937413823078087e-03
4.544413098031981804e+02	2.032817197506583701e-03
4.544752081554138385e+02	2.032697002155173585e-03
4.545091065076294967e+02	2.032576827761939636e-03
4.545430048598452117e+02	2.032456674324693499e-03
4.545769032120608699e+02	2.032336541837600867e-03
4.546108015642765281e+02	2.032216430294646152e-03
4.546446999164921863e+02	2.032096339694929900e-03
4.546785982687078445e+02	2.031976270032235729e-03
4.547124966209235026e+02	2.031856221300543715e-03
4.547463949731391608e+02	2.031736193496175378e-03
4.547802933253548190e+02	2.031616186616453171e-03
4.548141916775704772e+02	2.031496200656048891e-03
4.548480900297861922e+02	2.031376235607634199e-03
4.548819883820018504e+02	2.031256291470850874e-03
4.549158867342175085e+02	2.031136368238970792e-03
4.549497850864331667e+02	2.031016465906974964e-03
4.549836834386488249e+02	2.030896584471614252e-03
4.550175817908644831e+02	2.030776723928606059e-03
4.550514801430801413e+02	2.030656884272834251e-03
4.550853784952957994e+02	2.030537065498740339e-03
4.551192768475114576e+02	2.030417267603644611e-03
4.551531751997271726e+02	2.030297490581854138e-03
4.551870735519428308e+02	2.030177734430319274e-03
4.552209719041584890e+02	2.030057999142142761e-03
4.552548702563741472e+02	2.029938284716437287e-03
4.552887686085898054e+02	2.029818591145053988e-03
4.553226669608054635e+02	2.029698918425692188e-03
4.553565653130211217e+02	2.029579266552663293e-03
4.553904636652367799e+02	2.029459635522088464e-03
4.554243620174524381e+02	2.029340025329793955e-03
4.554582603696681531e+02	2.029220435971052644e-03
4.554921587218838113e+02	2.029100867441305245e-03
4.555260570740994694e+02	2.028981319734805052e-03
4.555599554263151276e+02	2.028861792848965159e-03
4.555938537785307858e+02	2.028742286780140913e-03
4.556277521307464440e+02	2.028622801520295338e-03
4.556616504829621022e+02	2.028503337068457858e-03
4.556955488351777603e+02	2.028383893417709093e-03
4.557294471873934185e+02	2.028264470565614361e-03
4.557633455396091335e+02	2.028145068505900900e-03
4.557972438918247917e+02	2.028025687234907577e-03
4.558311422440404499e+02	2.027906326749020962e-03
4.558650405962561081e+02	2.027786987042996987e-03
4.558989389484717663e+02	2.027667668112192664e-03
4.559328373006874244e+02	2.027548369950275386e-03
4.559667356529030826e+02	2.027429092557271606e-03
4.560006340051187408e+02	2.027309835924840774e-03
4.560345323573343990e+02	2.027190600050368229e-03
4.560684307095501140e+02	2.027071384928801588e-03
4.561023290617657722e+02	2.026952190555585467e-03
4.561362274139814303e+02	2.026833016927873619e-03
4.561701257661970885e+02	2.026713864038948761e-03
4.562040241184127467e+02	2.026594731885019221e-03
4.562379224706284049e+02	2.026475620462448151e-03
4.562718208228440631e+02	2.026356529766041789e-03
4.563057191750597212e+02	2.026237459791764735e-03
4.563396175272753794e+02	2.026118410534517335e-03
4.563735158794910944e+02	2.025999381990524831e-03
4.564074142317067526e+02	2.025880374155209288e-03
4.564413125839224108e+02	2.025761387024013153e-03
4.564752109361380690e+02	2.025642420591881876e-03
4.565091092883537272e+02	2.025523474856294904e-03
4.565430076405693853e+02	2.025404549810697584e-03
4.565769059927850435e+02	2.025285645451753175e-03
4.566108043450007017e+02	2.025166761774854687e-03
4.566447026972163599e+02	2.025047898775300149e-03
4.566786010494320749e+02	2.024929056449089725e-03
4.567124994016477331e+02	2.024810234792312914e-03
4.567463977538633912e+02	2.024691433798422868e-03
4.567802961060790494e+02	2.024572653465406442e-03
4.568141944582947076e+02	2.024453893787318739e-03
4.568480928105103658e+02	2.024335154760809139e-03
4.568819911627260240e+02	2.024216436380573293e-03
4.569158895149416821e+02	2.024097738642134745e-03
4.569497878671573403e+02	2.023979061541470240e-03
4.569836862193730553e+02	2.023860405074401694e-03
4.570175845715887135e+02	2.023741769235182838e-03
4.570514829238043717e+02	2.023623154021604500e-03
4.570853812760200299e+02	2.023504559427936455e-03
4.571192796282356881e+02	2.023385985450200548e-03
4.571531779804513462e+02	2.023267432083239448e-03
4.571870763326670044e+02	2.023148899323567659e-03
4.572209746848826626e+02	2.023030387165542562e-03
4.572548730370983208e+02	2.022911895605837389e-03
4.572887713893140358e+02	2.022793424640389852e-03
4.573226697415296940e+02	2.022674974264182263e-03
4.573565680937453521e+02	2.022556544472306657e-03
4.573904664459610103e+02	2.022438135259958282e-03
4.574243647981766685e+02	2.022319746625509534e-03
4.574582631503923267e+02	2.022201378561156327e-03
4.574921615026079849e+02	2.022083031064355555e-03
4.575260598548236430e+02	2.021964704130628163e-03
4.575599582070393012e+02	2.021846397755371495e-03
4.575938565592550162e+02	2.021728111934175016e-03
4.576277549114706744e+02	2.021609846662032750e-03
4.576616532636863326e+02	2.021491601935873367e-03
4.576955516159019908e+02	2.021373377750558184e-03
4.577294499681176490e+02	2.021255174101269873e-03
4.577633483203333071e+02	2.021136990983836857e-03
4.577972466725489653e+02	2.021018828394581090e-03
4.578311450247646235e+02	2.020900686328951958e-03
4.578650433769802817e+02	2.020782564781779984e-03
4.578989417291959967e+02	2.020664463749282172e-03
4.579328400814116549e+02	2.020546383226631219e-03
4.579667384336273130e+02	2.020428323209770907e-03
4.580006367858429712e+02	2.020310283694401726e-03
4.580345351380586294e+02	2.020192264676680394e-03
4.580684334902742876e+02	2.020074266150754822e-03
4.581023318424899458e+02	2.019956288113768355e-03
4.581362301947056039e+02	2.019838330560857261e-03
4.581701285469212621e+02	2.019720393486811299e-03
4.582040268991369771e+02	2.019602476887915991e-03
4.582379252513526353e+02	2.019484580759433375e-03
4.582718236035682935e+02	2.019366705099189408e-03
4.583057219557839517e+02	2.019248849900251268e-03
4.583396203079996098e+02	2.019131015158118214e-03
4.583735186602152680e+02	2.019013200870445335e-03
4.584074170124309262e+02	2.018895407031149822e-03
4.584413153646465844e+02	2.018777633636158111e-03
4.584752137168622426e+02	2.018659880681874554e-03
4.585091120690779576e+02	2.018542148164170942e-03
4.585430104212936158e+02	2.018424436077146614e-03
4.585769087735092739e+02	2.018306744416324249e-03
4.586108071257249321e+02	2.018189073179499880e-03
4.586447054779405903e+02	2.018071422361082928e-03
4.586786038301562485e+02	2.017953791957582260e-03
4.587125021823719067e+02	2.017836181962183017e-03
4.587464005345875648e+02	2.017718592374145772e-03
4.587802988868032230e+02	2.017601023185429214e-03
4.588141972390189380e+02	2.017483474394206680e-03
4.588480955912345962e+02	2.017365945995091420e-03
4.588819939434502544e+02	2.017248437984551102e-03
4.589158922956659126e+02	2.017130950357462656e-03
4.589497906478815707e+02	2.017013483109696137e-03
4.589836890000972289e+02	2.016896036236281130e-03
4.590175873523128871e+02	2.016778609734747388e-03
4.590514857045285453e+02	2.016661203598911923e-03
4.590853840567442035e+02	2.016543817825044646e-03
4.591192824089599185e+02	2.016426452408015112e-03
4.591531807611755767e+02	2.016309107346322786e-03
4.591870791133912348e+02	2.016191782632256388e-03
4.592209774656068930e+02	2.016074478263864787e-03
4.592548758178225512e+02	2.015957194235048697e-03
4.592887741700382094e+02	2.015839930541273983e-03
4.593226725222538676e+02	2.015722687180500176e-03
4.593565708744695257e+02	2.015605464147209990e-03
4.593904692266851839e+02	2.015488261437143810e-03
4.594243675789008989e+02	2.015371079044730139e-03
4.594582659311165571e+02	2.015253916967189515e-03
4.594921642833322153e+02	2.015136775201251985e-03
4.595260626355478735e+02	2.015019653739830337e-03
4.595599609877635316e+02	2.014902552579628595e-03
4.595938593399791898e+02	2.014785471715430445e-03
4.596277576921948480e+02	2.014668411146124365e-03
4.596616560444105062e+02	2.014551370863695932e-03
4.596955543966261644e+02	2.014434350866434707e-03
4.597294527488418794e+02	2.014317351148311227e-03
4.597633511010575376e+02	2.014200371706203422e-03
4.597972494532731957e+02	2.014083412536304876e-03
4.598311478054888539e+02	2.013966473630997549e-03
4.598650461577045121e+02	2.013849554990412415e-03
4.598989445099201703e+02	2.013732656607822649e-03
4.599328428621358285e+02	2.013615778479412293e-03
4.599667412143514866e+02	2.013498920599383468e-03
4.600006395665671448e+02	2.013382082966098160e-03
4.600345379187828598e+02	2.013265265573218124e-03
4.600684362709985180e+02	2.013148468417966068e-03
4.601023346232141762e+02	2.013031691495634819e-03
4.601362329754298344e+02	2.012914934799651945e-03
4.601701313276454925e+02	2.012798198328558108e-03
4.602040296798611507e+02	2.012681482077179063e-03
4.602379280320768089e+02	2.012564786040913455e-03
4.602718263842924671e+02	2.012448110217098483e-03
4.603057247365081253e+02	2.012331454598252287e-03
4.603396230887238403e+02	2.012214819182506133e-03
4.603735214409394985e+02	2.012098203965408290e-03
4.604074197931551566e+02	2.011981608941565500e-03
4.604413181453708148e+02	2.011865034107182624e-03
4.604752164975864730e+02	2.011748479459261624e-03
4.605091148498021312e+02	2.011631944991827681e-03
4.605430132020177894e+02	2.011515430701011058e-03
4.605769115542334475e+02	2.011398936582389513e-03
4.606108099064491057e+02	2.011282462632360026e-03
4.606447082586648207e+02	2.011166008847713790e-03
4.606786066108804789e+02	2.011049575220959403e-03
4.607125049630961371e+02	2.010933161749491743e-03
4.607464033153117953e+02	2.010816768430888270e-03
4.607803016675274534e+02	2.010700395257625488e-03
4.608142000197431116e+02	2.010584042226261706e-03
4.608480983719587698e+02	2.010467709334668850e-03
4.608819967241744280e+02	2.010351396576918939e-03
4.609158950763900862e+02	2.010235103949121853e-03
4.609497934286058012e+02	2.010118831445365222e-03
4.609836917808214594e+02	2.010002579064723138e-03
4.610175901330371175e+02	2.009886346800558114e-03
4.610514884852527757e+02	2.009770134649183863e-03
4.610853868374684339e+02	2.009653942606482151e-03
4.611192851896840921e+02	2.009537770668001679e-03
4.611531835418997503e+02	2.009421618828837949e-03
4.611870818941154084e+02	2.009305487084801604e-03
4.612209802463310666e+02	2.009189375433787991e-03
4.612548785985467816e+02	2.009073283868783189e-03
4.612887769507624398e+02	2.008957212387597543e-03
4.613226753029780980e+02	2.008841160984470471e-03
4.613565736551937562e+02	2.008725129656086916e-03
4.613904720074094143e+02	2.008609118397570569e-03
4.614243703596250725e+02	2.008493127206033985e-03
4.614582687118407307e+02	2.008377156073775423e-03
4.614921670640563889e+02	2.008261205000887260e-03
4.615260654162720471e+02	2.008145273982006596e-03
4.615599637684877621e+02	2.008029363010785211e-03
4.615938621207034203e+02	2.007913472083424928e-03
4.616277604729190784e+02	2.007797601198132477e-03
4.616616588251347366e+02	2.007681750349020640e-03
4.616955571773503948e+02	2.007565919531622504e-03
4.617294555295660530e+02	2.007450108742534108e-03
4.617633538817817112e+02	2.007334317976216045e-03
4.617972522339973693e+02	2.007218547229204508e-03
4.618311505862130275e+02	2.007102796496968832e-03
4.618650489384287425e+02	2.006987065776645856e-03
4.618989472906444007e+02	2.006871355061935064e-03
4.619328456428600589e+02	2.006755664349471960e-03
4.619667439950757171e+02	2.006639993636042535e-03
4.620006423472913752e+02	2.006524342916238355e-03
4.620345406995070334e+02	2.006408712186079097e-03
4.620684390517226916e+02	2.006293101441659031e-03
4.621023374039383498e+02	2.006177510679080667e-03
4.621362357561540080e+02	2.006061939892130660e-03
4.621701341083697230e+02	2.005946389078395141e-03
4.622040324605853812e+02	2.005830858234299713e-03
4.622379308128010393e+02	2.005715347353517839e-03
4.622718291650166975e+02	2.005599856433354627e-03
4.623057275172323557e+02	2.005484385467721196e-03
4.623396258694480139e+02	2.005368934456376855e-03
4.623735242216636721e+02	2.005253503390446758e-03
4.624074225738793302e+02	2.005138092269123391e-03
4.624413209260949884e+02	2.005022701087400341e-03
4.624752192783107034e+02	2.004907329839474960e-03
4.625091176305263616e+02	2.004791978522606818e-03
4.625430159827420198e+02	2.004676647132046675e-03
4.625769143349576780e+02	2.004561335663415222e-03
4.626108126871733361e+02	2.004446044114688470e-03
4.626447110393889943e+02	2.004330772477948275e-03
4.626786093916046525e+02	2.004215520751316364e-03
4.627125077438203107e+02	2.004100288930370493e-03
4.627464060960359689e+02	2.003985077009905625e-03
4.627803044482516839e+02	2.003869884987602868e-03
4.628142028004673421e+02	2.003754712857706410e-03
4.628481011526830002e+02	2.003639560617990166e-03
4.628819995048986584e+02	2.003524428260369025e-03
4.629158978571143166e+02	2.003409315784595354e-03
4.629497962093299748e+02	2.003294223184675683e-03
4.629836945615456330e+02	2.003179150456456652e-03
4.630175929137612911e+02	2.003064097596731624e-03
4.630514912659769493e+02	2.002949064599617718e-03
4.630853896181926643e+02	2.002834051463008112e-03
4.631192879704083225e+02	2.002719058179459975e-03
4.631531863226239807e+02	2.002604084748472839e-03
4.631870846748396389e+02	2.002489131164637837e-03
4.632209830270552970e+02	2.002374197422839269e-03
4.632548813792709552e+02	2.002259283520295939e-03
4.632887797314866134e+02	2.002144389450683046e-03
4.633226780837022716e+02	2.002029515212029077e-03
4.633565764359179298e+02	2.001914660799328054e-03
4.633904747881336448e+02	2.001799826208883713e-03
4.634243731403493030e+02	2.001685011434621055e-03
4.634582714925649611e+02	2.001570216474586345e-03
4.634921698447806193e+02	2.001455441323767102e-03
4.635260681969962775e+02	2.001340685978971867e-03
4.635599665492119357e+02	2.001225950432818090e-03
4.635938649014275938e+02	2.001111234684513438e-03
4.636277632536432520e+02	2.000996538729736280e-03
4.636616616058589102e+02	2.000881862562341358e-03
4.636955599580746252e+02	2.000767206179475052e-03
4.637294583102902834e+02	2.000652569577510489e-03
4.637633566625059416e+02	2.000537952750197461e-03
4.637972550147215998e+02	2.000423355695961272e-03
4.638311533669372579e+02	2.000308778407866497e-03
4.638650517191529161e+02	2.000194220884449897e-03
4.638989500713685743e+02	2.000079683119031487e-03
4.639328484235842325e+02	1.999965165110431219e-03
4.639667467757998907e+02	1.999850666851482085e-03
4.640006451280156057e+02	1.999736188339640980e-03
4.640345434802312639e+02	1.999621729571087175e-03
4.640684418324469220e+02	1.999507290540506344e-03
4.641023401846625802e+02	1.999392871243896915e-03
4.641362385368782384e+02	1.999278471678307689e-03
4.641701368890938966e+02	1.999164091839360658e-03
4.642040352413095547e+02	1.999049731720326829e-03
4.642379335935252129e+02	1.998935391321632945e-03
4.642718319457408711e+02	1.998821070634905061e-03
4.643057302979565861e+02	1.998706769658841701e-03
4.643396286501722443e+02	1.998592488387622001e-03
4.643735270023879025e+02	1.998478226819567181e-03
4.644074253546035607e+02	1.998363984944590693e-03
4.644413237068192188e+02	1.998249762765319775e-03
4.644752220590348770e+02	1.998135560272897362e-03
4.645091204112505352e+02	1.998021377467196387e-03
4.645430187634661934e+02	1.997907214340653454e-03
4.645769171156818516e+02	1.997793070890621810e-03
4.646108154678975666e+02	1.997678947113273352e-03
4.646447138201132248e+02	1.997564843005272209e-03
4.646786121723288829e+02	1.997450758559999109e-03
4.647125105245445411e+02	1.997336693774803829e-03
4.647464088767601993e+02	1.997222648647498013e-03
4.647803072289758575e+02	1.997108623168748417e-03
4.648142055811915156e+02	1.996994617339230282e-03
4.648481039334071738e+02	1.996880631152185559e-03
4.648820022856228320e+02	1.996766664605214257e-03
4.649159006378385470e+02	1.996652717693376319e-03
4.649497989900542052e+02	1.996538790411339637e-03
4.649836973422698634e+02	1.996424882758969770e-03
4.650175956944855216e+02	1.996310994727044062e-03
4.650514940467011797e+02	1.996197126315407688e-03
4.650853923989168379e+02	1.996083277517309539e-03
4.651192907511324961e+02	1.995969448330813661e-03
4.651531891033481543e+02	1.995855638750538945e-03
4.651870874555638125e+02	1.995741848772107380e-03
4.652209858077795275e+02	1.995628078392002250e-03
4.652548841599951857e+02	1.995514327604603049e-03
4.652887825122108438e+02	1.995400596409686433e-03
4.653226808644265020e+02	1.995286884798326381e-03
4.653565792166421602e+02	1.995173192770827771e-03
4.653904775688578184e+02	1.995059520318653596e-03
4.654243759210734765e+02	1.994945867442525500e-03
4.654582742732891347e+02	1.994832234134468092e-03
4.654921726255047929e+02	1.994718620391847195e-03
4.655260709777205079e+02	1.994605026211017287e-03
4.655599693299361661e+02	1.994491451587001880e-03
4.655938676821518243e+02	1.994377896515414292e-03
4.656277660343674825e+02	1.994264360993229165e-03
4.656616643865831406e+02	1.994150845016513882e-03
4.656955627387987988e+02	1.994037348580622853e-03
4.657294610910144570e+02	1.993923871680390938e-03
4.657633594432301152e+02	1.993810414313540013e-03
4.657972577954457734e+02	1.993696976475183361e-03
4.658311561476614884e+02	1.993583558161210988e-03
4.658650544998771466e+02	1.993470159367738848e-03
4.658989528520928047e+02	1.993356780091014302e-03
4.659328512043084629e+02	1.993243420324903800e-03
4.659667495565241211e+02	1.993130080068892564e-03
4.660006479087397793e+02	1.993016759314989589e-03
4.660345462609554374e+02	1.992903458062561268e-03
4.660684446131710956e+02	1.992790176305448031e-03
4.661023429653867538e+02	1.992676914041209123e-03
4.661362413176024688e+02	1.992563671264259602e-03
4.661701396698181270e+02	1.992450447969298585e-03
4.662040380220337852e+02	1.992337244155683359e-03
4.662379363742494434e+02	1.992224059817044451e-03
4.662718347264651015e+02	1.992110894949356437e-03
4.663057330786807597e+02	1.991997749549847228e-03
4.663396314308964179e+02	1.991884623612833437e-03
4.663735297831120761e+02	1.991771517135316593e-03
4.664074281353277343e+02	1.991658430113587425e-03
4.664413264875434493e+02	1.991545362541606926e-03
4.664752248397591075e+02	1.991432314418065813e-03
4.665091231919747656e+02	1.991319285737488433e-03
4.665430215441904238e+02	1.991206276494904368e-03
4.665769198964060820e+02	1.991093286687485586e-03
4.666108182486217402e+02	1.990980316311667664e-03
4.666447166008373983e+02	1.990867365362257706e-03
4.666786149530530565e+02	1.990754433835197762e-03
4.667125133052687147e+02	1.990641521725951962e-03
4.667464116574844297e+02	1.990528629032364046e-03
4.667803100097000879e+02	1.990415755748395875e-03
4.668142083619157461e+02	1.990302901871409801e-03
4.668481067141314043e+02	1.990190067397605914e-03
4.668820050663470624e+02	1.990077252322755390e-03
4.669159034185627206e+02	1.989964456641418571e-03
4.669498017707783788e+02	1.989851680350052283e-03
4.669837001229940370e+02	1.989738923444303673e-03
4.670175984752096952e+02	1.989626185921643080e-03
4.670514968274254102e+02	1.989513467776528495e-03
4.670853951796410684e+02	1.989400769006254618e-03
4.671192935318567265e+02	1.989288089605895701e-03
4.671531918840723847e+02	1.989175429570451403e-03
4.671870902362880429e+02	1.989062788898493181e-03
4.672209885885037011e+02	1.988950167583781233e-03
4.672548869407193592e+02	1.988837565624172309e-03
4.672887852929350174e+02	1.988724983013459135e-03
4.673226836451506756e+02	1.988612419748469334e-03
4.673565819973663906e+02	1.988499875824924646e-03
4.673904803495820488e+02	1.988387351240297144e-03
4.674243787017977070e+02	1.988274845988258991e-03
4.674582770540133652e+02	1.988162360067539068e-03
4.674921754062290233e+02	1.988049893471274809e-03
4.675260737584446815e+02	1.987937446196946095e-03
4.675599721106603397e+02	1.987825018239847922e-03
4.675938704628759979e+02	1.987712609596811383e-03
4.676277688150916561e+02	1.987600220263160099e-03
4.676616671673073711e+02	1.987487850236022667e-03
4.676955655195230293e+02	1.987375499510148080e-03
4.677294638717386874e+02	1.987263168081215576e-03
4.677633622239543456e+02	1.987150855945559250e-03
4.677972605761700038e+02	1.987038563100577016e-03
4.678311589283856620e+02	1.986926289540454950e-03
4.678650572806013201e+02	1.986814035261884499e-03
4.678989556328169783e+02	1.986701800261069222e-03
4.679328539850326365e+02	1.986589584533176179e-03
4.679667523372483515e+02	1.986477388074290099e-03
4.680006506894640097e+02	1.986365210882749116e-03
4.680345490416796679e+02	1.986253052950722690e-03
4.680684473938953261e+02	1.986140914276839520e-03
4.681023457461109842e+02	1.986028794856668691e-03
4.681362440983266424e+02	1.985916694685116619e-03
4.681701424505423006e+02	1.985804613760119852e-03
4.682040408027579588e+02	1.985692552075238228e-03
4.682379391549736170e+02	1.985580509629428746e-03
4.682718375071893320e+02	1.985468486415840547e-03
4.683057358594049902e+02	1.985356482432785313e-03
4.683396342116206483e+02	1.985244497674620422e-03
4.683735325638363065e+02	1.985132532137043326e-03
4.684074309160519647e+02	1.985020585816794480e-03
4.684413292682676229e+02	1.984908658711598359e-03
4.684752276204832810e+02	1.984796750814591532e-03
4.685091259726989392e+02	1.984684862123424747e-03
4.685430243249145974e+02	1.984572992633615914e-03
4.685769226771303124e+02	1.984461142341198154e-03
4.686108210293459706e+02	1.984349311241299929e-03
4.686447193815616288e+02	1.984237499333763380e-03
4.686786177337772870e+02	1.984125706608682368e-03
4.687125160859929451e+02	1.984013933066087251e-03
4.687464144382086033e+02	1.983902178702388018e-03
4.687803127904242615e+02	1.983790443510703022e-03
4.688142111426399197e+02	1.983678727489022152e-03
4.688481094948555779e+02	1.983567030633293093e-03
4.688820078470712929e+02	1.983455352938668162e-03
4.689159061992869511e+02	1.983343694401288465e-03
4.689498045515026092e+02	1.983232055018797381e-03
4.689837029037182674e+02	1.983120434785419581e-03
4.690176012559339256e+02	1.983008833697250638e-03
4.690514996081495838e+02	1.982897251751759588e-03
4.690853979603652419e+02	1.982785688943152456e-03
4.691192963125809001e+02	1.982674145268303705e-03
4.691531946647965583e+02	1.982562620724322416e-03
4.691870930170122733e+02	1.982451115305881688e-03
4.692209913692279315e+02	1.982339629008914896e-03
4.692548897214435897e+02	1.982228161829680240e-03
4.692887880736592479e+02	1.982116713764562558e-03
4.693226864258749060e+02	1.982005284809524280e-03
4.693565847780905642e+02	1.981893874961494512e-03
4.693904831303062224e+02	1.981782484214188785e-03
4.694243814825218806e+02	1.981671112565895794e-03
4.694582798347375387e+02	1.981559760011845483e-03
4.694921781869532538e+02	1.981448426546972893e-03
4.695260765391689119e+02	1.981337112169505137e-03
4.695599748913845701e+02	1.981225816872894500e-03
4.695938732436002283e+02	1.981114540655658663e-03
4.696277715958158865e+02	1.981003283512911776e-03
4.696616699480315447e+02	1.980892045440409838e-03
4.696955683002472028e+02	1.980780826433513331e-03
4.697294666524628610e+02	1.980669626490585544e-03
4.697633650046785192e+02	1.980558445605690686e-03
4.697972633568942342e+02	1.980447283774314574e-03
4.698311617091098924e+02	1.980336140995430684e-03
4.698650600613255506e+02	1.980225017263362135e-03
4.698989584135412088e+02	1.980113912572403854e-03
4.699328567657568669e+02	1.980002826921197553e-03
4.699667551179725251e+02	1.979891760304823990e-03
4.700006534701881833e+02	1.979780712720081732e-03
4.700345518224038415e+02	1.979669684160725342e-03
4.700684501746194996e+02	1.979558674625551355e-03
4.701023485268352147e+02	1.979447684110168318e-03
4.701362468790508728e+02	1.979336712607768743e-03
4.701701452312665310e+02	1.979225760119820206e-03
4.702040435834821892e+02	1.979114826637445694e-03
4.702379419356978474e+02	1.979003912158465526e-03
4.702718402879135056e+02	1.978893016678878562e-03
4.703057386401291637e+02	1.978782140194650270e-03
4.703396369923448219e+02	1.978671282702330284e-03
4.703735353445604801e+02	1.978560444198943120e-03
4.704074336967761951e+02	1.978449624677694734e-03
4.704413320489918533e+02	1.978338824137848301e-03
4.704752304012075115e+02	1.978228042572379494e-03
4.705091287534231697e+02	1.978117279979771728e-03
4.705430271056388278e+02	1.978006536354781370e-03
4.705769254578544860e+02	1.977895811694789854e-03
4.706108238100701442e+02	1.977785105995124269e-03
4.706447221622858024e+02	1.977674419251078744e-03
4.706786205145014605e+02	1.977563751458732803e-03
4.707125188667171756e+02	1.977453102614722385e-03
4.707464172189328337e+02	1.977342472715804857e-03
4.707803155711484919e+02	1.977231861759218105e-03
4.708142139233641501e+02	1.977121269738119080e-03
4.708481122755798083e+02	1.977010696649995902e-03
4.708820106277954665e+02	1.976900142490878656e-03
4.709159089800111246e+02	1.976789607256354640e-03
4.709498073322267828e+02	1.976679090943790108e-03
4.709837056844424410e+02	1.976568593546469080e-03
4.710176040366581560e+02	1.976458115064538140e-03
4.710515023888738142e+02	1.976347655491511590e-03
4.710854007410894724e+02	1.976237214823718322e-03
4.711192990933051306e+02	1.976126793057359724e-03
4.711531974455207887e+02	1.976016390188393892e-03
4.711870957977364469e+02	1.975906006214608185e-03
4.712209941499521051e+02	1.975795641129541192e-03
4.712548925021677633e+02	1.975685294930938207e-03
4.712887908543834214e+02	1.975574967613895165e-03
4.713226892065991365e+02	1.975464659175953531e-03
4.713565875588147946e+02	1.975354369611570429e-03
4.713904859110304528e+02	1.975244098916857476e-03
4.714243842632461110e+02	1.975133847090315871e-03
4.714582826154617692e+02	1.975023614125682829e-03
4.714921809676774274e+02	1.974913400020204910e-03
4.715260793198930855e+02	1.974803204768977184e-03
4.715599776721087437e+02	1.974693028369084013e-03
4.715938760243244019e+02	1.974582870816085807e-03
4.716277743765401169e+02	1.974472732106185256e-03
4.716616727287557751e+02	1.974362612237635494e-03
4.716955710809714333e+02	1.974252511201634967e-03
4.717294694331870915e+02	1.974142428998054439e-03
4.717633677854027496e+02	1.974032365622461257e-03
4.717972661376184078e+02	1.973922321070910660e-03
4.718311644898340660e+02	1.973812295338551494e-03
4.718650628420497242e+02	1.973702288422342355e-03
4.718989611942653823e+02	1.973592300318243072e-03
4.719328595464810974e+02	1.973482331023189255e-03
